tweet_id,tweet_text,date,user_id,user_mentions,retweet_count
1311928474479792129,"@tobyliiiiiiiiii @RationalEtienne @SPEXcast @William_M_Brown @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Oh yeah, Starship update coming in about 3 weeks. The design has coalesced. What is presented will actually be what flies to orbit as V1.0 with almost no changes.",10/02/2020,44196397,"[{'screen_name': 'tobyliiiiiiiiii', 'name': 'Toby Li', 'id': 809575831487934465, 'id_str': '809575831487934465', 'indices': [0, 16]}, {'screen_name': 'RationalEtienne', 'name': 'Pope of Muskanity', 'id': 2241150253, 'id_str': '2241150253', 'indices': [17, 33]}, {'screen_name': 'SPEXcast', 'name': 'SPEXcast', 'id': 972367510669586432, 'id_str': '972367510669586432', 'indices': [34, 43]}, {'screen_name': 'William_M_Brown', 'name': 'William Brown', 'id': 950847509504626688, 'id_str': '950847509504626688', 'indices': [44, 60]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [61, 70]}, {'screen_name': 'thesheetztweetz', 'name': 'Michael Sheetz', 'id': 1231406720, 'id_str': '1231406720', 'indices': [71, 87]}, {'screen_name': 'waEMD', 'name': 'WA Emergency Management 😷', 'id': 31078404, 'id_str': '31078404', 'indices': [88, 94]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [95, 102]}, {'screen_name': 'SpaceXStarlink', 'name': 'SpaceX Starlink 🛰', 'id': 1065332439218827264, 'id_str': '1065332439218827264', 'indices': [103, 118]}, {'screen_name': 'WANationalGuard', 'name': 'WA National Guard', 'id': 151108333, 'id_str': '151108333', 'indices': [119, 135]}]",559
1311927387421106176,@RationalEtienne @SPEXcast @William_M_Brown @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard High frequency lasers are the way to go for sure,10/02/2020,44196397,"[{'screen_name': 'RationalEtienne', 'name': 'Pope of Muskanity', 'id': 2241150253, 'id_str': '2241150253', 'indices': [0, 16]}, {'screen_name': 'SPEXcast', 'name': 'SPEXcast', 'id': 972367510669586432, 'id_str': '972367510669586432', 'indices': [17, 26]}, {'screen_name': 'William_M_Brown', 'name': 'William Brown', 'id': 950847509504626688, 'id_str': '950847509504626688', 'indices': [27, 43]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [44, 53]}, {'screen_name': 'thesheetztweetz', 'name': 'Michael Sheetz', 'id': 1231406720, 'id_str': '1231406720', 'indices': [54, 70]}, {'screen_name': 'waEMD', 'name': 'WA Emergency Management 😷', 'id': 31078404, 'id_str': '31078404', 'indices': [71, 77]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [78, 85]}, {'screen_name': 'SpaceXStarlink', 'name': 'SpaceX Starlink 🛰', 'id': 1065332439218827264, 'id_str': '1065332439218827264', 'indices': [86, 101]}, {'screen_name': 'WANationalGuard', 'name': 'WA National Guard', 'id': 151108333, 'id_str': '151108333', 'indices': [102, 118]}]",54
1311926507003088896,@SPEXcast @William_M_Brown @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Great,10/02/2020,44196397,"[{'screen_name': 'SPEXcast', 'name': 'SPEXcast', 'id': 972367510669586432, 'id_str': '972367510669586432', 'indices': [0, 9]}, {'screen_name': 'William_M_Brown', 'name': 'William Brown', 'id': 950847509504626688, 'id_str': '950847509504626688', 'indices': [10, 26]}, {'screen_name': 'RationalEtienne', 'name': 'Pope of Muskanity', 'id': 2241150253, 'id_str': '2241150253', 'indices': [27, 43]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [44, 53]}, {'screen_name': 'thesheetztweetz', 'name': 'Michael Sheetz', 'id': 1231406720, 'id_str': '1231406720', 'indices': [54, 70]}, {'screen_name': 'waEMD', 'name': 'WA Emergency Management 😷', 'id': 31078404, 'id_str': '31078404', 'indices': [71, 77]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [78, 85]}, {'screen_name': 'SpaceXStarlink', 'name': 'SpaceX Starlink 🛰', 'id': 1065332439218827264, 'id_str': '1065332439218827264', 'indices': [86, 101]}, {'screen_name': 'WANationalGuard', 'name': 'WA National Guard', 'id': 151108333, 'id_str': '151108333', 'indices': [102, 118]}]",21
1311925958325211136,"@William_M_Brown @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Brownsville is quite far south, so probably 3 months or so for good connectivity  needs several more Starlink launches. Im using it at the little house I rent in the area. Definitely not good there yet.",10/02/2020,44196397,"[{'screen_name': 'William_M_Brown', 'name': 'William Brown', 'id': 950847509504626688, 'id_str': '950847509504626688', 'indices': [0, 16]}, {'screen_name': 'RationalEtienne', 'name': 'Pope of Muskanity', 'id': 2241150253, 'id_str': '2241150253', 'indices': [17, 33]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [34, 43]}, {'screen_name': 'thesheetztweetz', 'name': 'Michael Sheetz', 'id': 1231406720, 'id_str': '1231406720', 'indices': [44, 60]}, {'screen_name': 'waEMD', 'name': 'WA Emergency Management 😷', 'id': 31078404, 'id_str': '31078404', 'indices': [61, 67]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [68, 75]}, {'screen_name': 'SpaceXStarlink', 'name': 'SpaceX Starlink 🛰', 'id': 1065332439218827264, 'id_str': '1065332439218827264', 'indices': [76, 91]}, {'screen_name': 'WANationalGuard', 'name': 'WA National Guard', 'id': 151108333, 'id_str': '151108333', 'indices': [92, 108]}]",58
1311923618679607298,"@PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Average latency will improve as more satellites launch (directly above you more frequently) &amp; more ground stations are deployed. As were able to put more ground stations on roofs of server centers, legacy Internet latency will be zero.",10/02/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'thesheetztweetz', 'name': 'Michael Sheetz', 'id': 1231406720, 'id_str': '1231406720', 'indices': [10, 26]}, {'screen_name': 'waEMD', 'name': 'WA Emergency Management 😷', 'id': 31078404, 'id_str': '31078404', 'indices': [27, 33]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [34, 41]}, {'screen_name': 'SpaceXStarlink', 'name': 'SpaceX Starlink 🛰', 'id': 1065332439218827264, 'id_str': '1065332439218827264', 'indices': [42, 57]}, {'screen_name': 'WANationalGuard', 'name': 'WA National Guard', 'id': 151108333, 'id_str': '151108333', 'indices': [58, 74]}]",164
1311921724540190720,@tobyliiiiiiiiii @RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Very soon for higher latitudes like Seattle,10/02/2020,44196397,"[{'screen_name': 'tobyliiiiiiiiii', 'name': 'Toby Li', 'id': 809575831487934465, 'id_str': '809575831487934465', 'indices': [0, 16]}, {'screen_name': 'RationalEtienne', 'name': 'Pope of Muskanity', 'id': 2241150253, 'id_str': '2241150253', 'indices': [17, 33]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [34, 43]}, {'screen_name': 'thesheetztweetz', 'name': 'Michael Sheetz', 'id': 1231406720, 'id_str': '1231406720', 'indices': [44, 60]}, {'screen_name': 'waEMD', 'name': 'WA Emergency Management 😷', 'id': 31078404, 'id_str': '31078404', 'indices': [61, 67]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [68, 75]}, {'screen_name': 'SpaceXStarlink', 'name': 'SpaceX Starlink 🛰', 'id': 1065332439218827264, 'id_str': '1065332439218827264', 'indices': [76, 91]}, {'screen_name': 'WANationalGuard', 'name': 'WA National Guard', 'id': 151108333, 'id_str': '151108333', 'indices': [92, 108]}]",61
1311921153347383296,"@RationalEtienne @PPathole @thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Yes, Starlink is designed to enable competitive gaming",10/02/2020,44196397,"[{'screen_name': 'RationalEtienne', 'name': 'Pope of Muskanity', 'id': 2241150253, 'id_str': '2241150253', 'indices': [0, 16]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [17, 26]}, {'screen_name': 'thesheetztweetz', 'name': 'Michael Sheetz', 'id': 1231406720, 'id_str': '1231406720', 'indices': [27, 43]}, {'screen_name': 'waEMD', 'name': 'WA Emergency Management 😷', 'id': 31078404, 'id_str': '31078404', 'indices': [44, 50]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [51, 58]}, {'screen_name': 'SpaceXStarlink', 'name': 'SpaceX Starlink 🛰', 'id': 1065332439218827264, 'id_str': '1065332439218827264', 'indices': [59, 74]}, {'screen_name': 'WANationalGuard', 'name': 'WA National Guard', 'id': 151108333, 'id_str': '151108333', 'indices': [75, 91]}]",113
1311907493182926849,"@PPathole @Erdayastronaut @NASASpaceflight @BocaChicaGal @TheFavoritist Probably 5 or 6 with an optimized tanker, although filling up the ship in orbit isnt required for Mars, so 4 is possible",10/02/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [10, 25]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [26, 42]}, {'screen_name': 'BocaChicaGal', 'name': 'Mary', 'id': 1077756486997168128, 'id_str': '1077756486997168128', 'indices': [43, 56]}, {'screen_name': 'TheFavoritist', 'name': 'Brady Kenniston', 'id': 43774940, 'id_str': '43774940', 'indices': [57, 71]}]",71
1311905182230491137,"@thesheetztweetz @waEMD @SpaceX @SpaceXStarlink @WANationalGuard Starlink will be a revolution in connectivity, especially for remote regions or for emergency services when landlines are damaged",10/02/2020,44196397,"[{'screen_name': 'thesheetztweetz', 'name': 'Michael Sheetz', 'id': 1231406720, 'id_str': '1231406720', 'indices': [0, 16]}, {'screen_name': 'waEMD', 'name': 'WA Emergency Management 😷', 'id': 31078404, 'id_str': '31078404', 'indices': [17, 23]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [24, 31]}, {'screen_name': 'SpaceXStarlink', 'name': 'SpaceX Starlink 🛰', 'id': 1065332439218827264, 'id_str': '1065332439218827264', 'indices': [32, 47]}, {'screen_name': 'WANationalGuard', 'name': 'WA National Guard', 'id': 151108333, 'id_str': '151108333', 'indices': [48, 64]}]",231
1311881562728747010,@WholeMarsBlog @MKBHD Yeah,10/02/2020,44196397,"[{'screen_name': 'WholeMarsBlog', 'name': 'Whole Mars Catalog', 'id': 1263491240336769026, 'id_str': '1263491240336769026', 'indices': [0, 14]}, {'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': 29873662, 'id_str': '29873662', 'indices': [15, 21]}]",79
1311880821377175552,"@AdlanBogatyryov @Erdayastronaut @NASASpaceflight @BocaChicaGal @TheFavoritist Great letter! It will be increasingly difficult to see Starlink satellites, as were actively working with the astronomer community to ensure that even the most sensitive telescopes are fine &amp; scientific progress is not impeded.",10/02/2020,44196397,"[{'screen_name': 'AdlanBogatyryov', 'name': 'Adlan', 'id': 1279593148575031297, 'id_str': '1279593148575031297', 'indices': [0, 16]}, {'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [17, 32]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [33, 49]}, {'screen_name': 'BocaChicaGal', 'name': 'Mary', 'id': 1077756486997168128, 'id_str': '1077756486997168128', 'indices': [50, 63]}, {'screen_name': 'TheFavoritist', 'name': 'Brady Kenniston', 'id': 43774940, 'id_str': '43774940', 'indices': [64, 78]}]",140
1311879083379224577,"@Erdayastronaut @NASASpaceflight @BocaChicaGal @TheFavoritist The ship rings are thicker than they need to be (for now), so same thickness works for booster &amp; ship for hoop stress. Booster lower tank will have longitudinal stiffeners to prevent buckling.",10/02/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [16, 32]}, {'screen_name': 'BocaChicaGal', 'name': 'Mary', 'id': 1077756486997168128, 'id_str': '1077756486997168128', 'indices': [33, 46]}, {'screen_name': 'TheFavoritist', 'name': 'Brady Kenniston', 'id': 43774940, 'id_str': '43774940', 'indices': [47, 61]}]",135
1311868226809204737,@MKBHD Its next-level,10/02/2020,44196397,"[{'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': 29873662, 'id_str': '29873662', 'indices': [0, 6]}]",823
1311818032671453184,@FOX10Phoenix ,10/01/2020,44196397,"[{'screen_name': 'FOX10Phoenix', 'name': 'FOX 10 Phoenix', 'id': 18999261, 'id_str': '18999261', 'indices': [0, 13]}]",433
1311816473434701824,@officialalishap @flcnhvy @Tesla Glad to hear your Mom is ok,10/01/2020,44196397,"[{'screen_name': 'officialalishap', 'name': 'Alisha Patel', 'id': 1039337225522241538, 'id_str': '1039337225522241538', 'indices': [0, 16]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [17, 25]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [26, 32]}]",59
1311816064733380609,@Zshauladventure @NASAKennedy @ulalaunch @SpaceX @NatReconOfc Good to see. Inspiring for future of space!,10/01/2020,44196397,"[{'screen_name': 'Zshauladventure', 'name': 'Zshaul Adventures', 'id': 1181230465954582529, 'id_str': '1181230465954582529', 'indices': [0, 16]}, {'screen_name': 'NASAKennedy', 'name': ""NASA's Kennedy Space Center"", 'id': 16580226, 'id_str': '16580226', 'indices': [17, 29]}, {'screen_name': 'ulalaunch', 'name': 'ULA', 'id': 22845770, 'id_str': '22845770', 'indices': [30, 40]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [41, 48]}, {'screen_name': 'NatReconOfc', 'name': 'NRO', 'id': 2785785023, 'id_str': '2785785023', 'indices': [49, 61]}]",121
1311748941097185281,@somi_teslagirl @Model3Owners @FutureJurvetson @CFS_energy @CUP_Plasma @MIT The new heat pump in Model Y is what really makes the difference in cold weather,10/01/2020,44196397,"[{'screen_name': 'somi_teslagirl', 'name': 'Tesla Girl 🇨🇦 BC', 'id': 455275940, 'id_str': '455275940', 'indices': [0, 15]}, {'screen_name': 'Model3Owners', 'name': 'Tesla Owners Online', 'id': 704835627183788032, 'id_str': '704835627183788032', 'indices': [16, 29]}, {'screen_name': 'FutureJurvetson', 'name': 'Steve Jurvetson', 'id': 125499355, 'id_str': '125499355', 'indices': [30, 46]}, {'screen_name': 'CFS_energy', 'name': 'Commonwealth Fusion Systems', 'id': 846353368142544896, 'id_str': '846353368142544896', 'indices': [47, 58]}, {'screen_name': 'CUP_Plasma', 'name': 'Journal of Plasma Physics', 'id': 1181186570877067265, 'id_str': '1181186570877067265', 'indices': [59, 70]}, {'screen_name': 'MIT', 'name': 'Massachusetts Institute of Technology (MIT)', 'id': 15460048, 'id_str': '15460048', 'indices': [71, 75]}]",88
1311748649081339907,"@thatt3slaguy @Model3Owners @FutureJurvetson @CFS_energy @CUP_Plasma @MIT Yes, coming soon",10/01/2020,44196397,"[{'screen_name': 'thatt3slaguy', 'name': 'That T3sla Guy', 'id': 1109303415559999488, 'id_str': '1109303415559999488', 'indices': [0, 13]}, {'screen_name': 'Model3Owners', 'name': 'Tesla Owners Online', 'id': 704835627183788032, 'id_str': '704835627183788032', 'indices': [14, 27]}, {'screen_name': 'FutureJurvetson', 'name': 'Steve Jurvetson', 'id': 125499355, 'id_str': '125499355', 'indices': [28, 44]}, {'screen_name': 'CFS_energy', 'name': 'Commonwealth Fusion Systems', 'id': 846353368142544896, 'id_str': '846353368142544896', 'indices': [45, 56]}, {'screen_name': 'CUP_Plasma', 'name': 'Journal of Plasma Physics', 'id': 1181186570877067265, 'id_str': '1181186570877067265', 'indices': [57, 68]}, {'screen_name': 'MIT', 'name': 'Massachusetts Institute of Technology (MIT)', 'id': 15460048, 'id_str': '15460048', 'indices': [69, 73]}]",56
1311743665467994112,@ErcXspace @SpaceX @FelixSchlang @MarcusHouseGame @Erdayastronaut @NASASpaceflight Great render! The circumferential welds &amp; skin panels will be much smoother in future builds.,10/01/2020,44196397,"[{'screen_name': 'ErcXspace', 'name': 'Erc X', 'id': 1258538731054739456, 'id_str': '1258538731054739456', 'indices': [0, 10]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [11, 18]}, {'screen_name': 'FelixSchlang', 'name': 'What about it!?', 'id': 1139617177600954368, 'id_str': '1139617177600954368', 'indices': [19, 32]}, {'screen_name': 'MarcusHouseGame', 'name': 'Marcus House', 'id': 718325771392172033, 'id_str': '718325771392172033', 'indices': [33, 49]}, {'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [50, 65]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [66, 82]}]",197
1311743023135502337,@Model3Owners @FutureJurvetson @CFS_energy @CUP_Plasma @MIT Thats very hard to do. Have you tried pushing on the charge port door to open? Its designed to support a manual press to open as well as automatic.,10/01/2020,44196397,"[{'screen_name': 'Model3Owners', 'name': 'Tesla Owners Online', 'id': 704835627183788032, 'id_str': '704835627183788032', 'indices': [0, 13]}, {'screen_name': 'FutureJurvetson', 'name': 'Steve Jurvetson', 'id': 125499355, 'id_str': '125499355', 'indices': [14, 30]}, {'screen_name': 'CFS_energy', 'name': 'Commonwealth Fusion Systems', 'id': 846353368142544896, 'id_str': '846353368142544896', 'indices': [31, 42]}, {'screen_name': 'CUP_Plasma', 'name': 'Journal of Plasma Physics', 'id': 1181186570877067265, 'id_str': '1181186570877067265', 'indices': [43, 54]}, {'screen_name': 'MIT', 'name': 'Massachusetts Institute of Technology (MIT)', 'id': 15460048, 'id_str': '15460048', 'indices': [55, 59]}]",38
